device_id,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_last,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_last,soil_moisture_mean,soil_moisture_std,soil_moisture_min,soil_moisture_max,soil_moisture_last,light_mean,light_std,light_min,light_max,light_last,ph_mean,ph_std,ph_min,ph_max,ph_last,co2_mean,co2_std,co2_min,co2_max,co2_last,timestamp
dev2,21.828125573401678,0.30664250823580197,21.521483065165878,22.134768081637482,21.521483065165878,42.64361423908129,0.0,42.64361423908129,42.64361423908129,42.64361423908129,539.5791893662063,0.0,539.5791893662063,539.5791893662063,539.5791893662063,1474.5193254499843,290.4491576661833,1184.070167783801,1764.9684831161676,1764.9684831161676,6.4631689696262224,0.19655050694542453,6.266618462680798,6.659719476571647,6.266618462680798,733.928592134469,132.03426048269768,601.8943316517714,865.9628526171667,865.9628526171667,2025-11-27T07:53:54.522977+00:00
dev2,21.828125573401678,0.30664250823580197,21.521483065165878,22.134768081637482,21.521483065165878,55.44816165747717,12.804547418395885,42.64361423908129,68.25270907587306,68.25270907587306,539.5791893662063,0.0,539.5791893662063,539.5791893662063,539.5791893662063,1764.9684831161676,0.0,1764.9684831161676,1764.9684831161676,1764.9684831161676,6.4631689696262224,0.19655050694542453,6.266618462680798,6.659719476571647,6.266618462680798,733.928592134469,132.03426048269768,601.8943316517714,865.9628526171667,865.9628526171667,2025-11-27T07:53:54.526431+00:00
dev2,21.828125573401678,0.30664250823580197,21.521483065165878,22.134768081637482,21.521483065165878,55.44816165747717,12.804547418395885,42.64361423908129,68.25270907587306,68.25270907587306,514.3396024843834,25.23958688182293,489.1000156025604,539.5791893662063,489.1000156025604,1764.9684831161676,0.0,1764.9684831161676,1764.9684831161676,1764.9684831161676,6.266618462680798,0.0,6.266618462680798,6.266618462680798,6.266618462680798,733.928592134469,132.03426048269768,601.8943316517714,865.9628526171667,865.9628526171667,2025-11-27T07:53:54.530192+00:00
dev2,21.828125573401678,0.30664250823580197,21.521483065165878,22.134768081637482,21.521483065165878,55.44816165747717,12.804547418395885,42.64361423908129,68.25270907587306,68.25270907587306,514.3396024843834,25.23958688182293,489.1000156025604,539.5791893662063,489.1000156025604,1221.8203968797777,543.1480862363899,678.6723106433877,1764.9684831161676,678.6723106433877,6.266618462680798,0.0,6.266618462680798,6.266618462680798,6.266618462680798,865.9628526171667,0.0,865.9628526171667,865.9628526171667,865.9628526171667,2025-11-27T07:53:54.534103+00:00
dev2,21.521483065165878,0.0,21.521483065165878,21.521483065165878,21.521483065165878,55.44816165747717,12.804547418395885,42.64361423908129,68.25270907587306,68.25270907587306,514.3396024843834,25.23958688182293,489.1000156025604,539.5791893662063,489.1000156025604,1221.8203968797777,543.1480862363899,678.6723106433877,1764.9684831161676,678.6723106433877,6.4679901039605205,0.20137164127972218,6.266618462680798,6.669361745240242,6.669361745240242,865.9628526171667,0.0,865.9628526171667,865.9628526171667,865.9628526171667,2025-11-27T07:53:54.537638+00:00
dev2,21.521483065165878,0.0,21.521483065165878,21.521483065165878,21.521483065165878,68.25270907587306,0.0,68.25270907587306,68.25270907587306,68.25270907587306,514.3396024843834,25.23958688182293,489.1000156025604,539.5791893662063,489.1000156025604,1221.8203968797777,543.1480862363899,678.6723106433877,1764.9684831161676,678.6723106433877,6.4679901039605205,0.20137164127972218,6.266618462680798,6.669361745240242,6.669361745240242,799.9695903995955,65.99326221757121,733.9763281820243,865.9628526171667,733.9763281820243,2025-11-27T07:53:54.541067+00:00
dev2,22.041002645336285,0.5195195801704067,21.521483065165878,22.56052222550669,22.56052222550669,68.25270907587306,0.0,68.25270907587306,68.25270907587306,68.25270907587306,489.1000156025604,0.0,489.1000156025604,489.1000156025604,489.1000156025604,1221.8203968797777,543.1480862363899,678.6723106433877,1764.9684831161676,678.6723106433877,6.4679901039605205,0.20137164127972218,6.266618462680798,6.669361745240242,6.669361745240242,799.9695903995955,65.99326221757121,733.9763281820243,865.9628526171667,733.9763281820243,2025-11-27T07:53:56.726096+00:00
dev2,22.041002645336285,0.5195195801704067,21.521483065165878,22.56052222550669,22.56052222550669,64.07588844040052,4.176820635472538,59.89906780492798,68.25270907587306,59.89906780492798,489.1000156025604,0.0,489.1000156025604,489.1000156025604,489.1000156025604,678.6723106433877,0.0,678.6723106433877,678.6723106433877,678.6723106433877,6.4679901039605205,0.20137164127972218,6.266618462680798,6.669361745240242,6.669361745240242,799.9695903995955,65.99326221757121,733.9763281820243,865.9628526171667,733.9763281820243,2025-11-27T07:53:56.729696+00:00
dev2,22.041002645336285,0.5195195801704067,21.521483065165878,22.56052222550669,22.56052222550669,64.07588844040052,4.176820635472538,59.89906780492798,68.25270907587306,59.89906780492798,457.20838412318767,31.891631479372705,425.316752643815,489.1000156025604,425.316752643815,678.6723106433877,0.0,678.6723106433877,678.6723106433877,678.6723106433877,6.669361745240242,0.0,6.669361745240242,6.669361745240242,6.669361745240242,799.9695903995955,65.99326221757121,733.9763281820243,865.9628526171667,733.9763281820243,2025-11-27T07:53:56.733193+00:00
dev2,22.041002645336285,0.5195195801704067,21.521483065165878,22.56052222550669,22.56052222550669,64.07588844040052,4.176820635472538,59.89906780492798,68.25270907587306,59.89906780492798,457.20838412318767,31.891631479372705,425.316752643815,489.1000156025604,425.316752643815,770.7311735911385,92.05886294775081,678.6723106433877,862.7900365388894,862.7900365388894,6.669361745240242,0.0,6.669361745240242,6.669361745240242,6.669361745240242,733.9763281820243,0.0,733.9763281820243,733.9763281820243,733.9763281820243,2025-11-27T07:53:56.736863+00:00
dev2,22.56052222550669,0.0,22.56052222550669,22.56052222550669,22.56052222550669,64.07588844040052,4.176820635472538,59.89906780492798,68.25270907587306,59.89906780492798,457.20838412318767,31.891631479372705,425.316752643815,489.1000156025604,425.316752643815,770.7311735911385,92.05886294775081,678.6723106433877,862.7900365388894,862.7900365388894,6.499501045288095,0.1698606999521477,6.329640345335947,6.669361745240242,6.329640345335947,733.9763281820243,0.0,733.9763281820243,733.9763281820243,733.9763281820243,2025-11-27T07:53:56.740401+00:00
dev2,22.56052222550669,0.0,22.56052222550669,22.56052222550669,22.56052222550669,59.89906780492798,0.0,59.89906780492798,59.89906780492798,59.89906780492798,457.20838412318767,31.891631479372705,425.316752643815,489.1000156025604,425.316752643815,770.7311735911385,92.05886294775081,678.6723106433877,862.7900365388894,862.7900365388894,6.499501045288095,0.1698606999521477,6.329640345335947,6.669361745240242,6.329640345335947,748.8612864965528,14.884958314528433,733.9763281820243,763.7462448110812,763.7462448110812,2025-11-27T07:53:56.744203+00:00
dev2,25.915220430032825,3.3546982045261338,22.56052222550669,29.26991863455896,29.26991863455896,59.89906780492798,0.0,59.89906780492798,59.89906780492798,59.89906780492798,425.316752643815,0.0,425.316752643815,425.316752643815,425.316752643815,770.7311735911385,92.05886294775081,678.6723106433877,862.7900365388894,862.7900365388894,6.499501045288095,0.1698606999521477,6.329640345335947,6.669361745240242,6.329640345335947,748.8612864965528,14.884958314528433,733.9763281820243,763.7462448110812,763.7462448110812,2025-11-27T07:53:58.967066+00:00
dev2,25.915220430032825,3.3546982045261338,22.56052222550669,29.26991863455896,29.26991863455896,57.64062614221782,2.258441662710162,55.38218447950766,59.89906780492798,55.38218447950766,425.316752643815,0.0,425.316752643815,425.316752643815,425.316752643815,862.7900365388894,0.0,862.7900365388894,862.7900365388894,862.7900365388894,6.499501045288095,0.1698606999521477,6.329640345335947,6.669361745240242,6.329640345335947,748.8612864965528,14.884958314528433,733.9763281820243,763.7462448110812,763.7462448110812,2025-11-27T07:53:58.971324+00:00
dev2,25.915220430032825,3.3546982045261338,22.56052222550669,29.26991863455896,29.26991863455896,57.64062614221782,2.258441662710162,55.38218447950766,59.89906780492798,55.38218447950766,455.34561053460277,30.028857890787805,425.316752643815,485.3744684253906,485.3744684253906,862.7900365388894,0.0,862.7900365388894,862.7900365388894,862.7900365388894,6.329640345335947,0.0,6.329640345335947,6.329640345335947,6.329640345335947,748.8612864965528,14.884958314528433,733.9763281820243,763.7462448110812,763.7462448110812,2025-11-27T07:53:58.974886+00:00
dev2,25.915220430032825,3.3546982045261338,22.56052222550669,29.26991863455896,29.26991863455896,57.64062614221782,2.258441662710162,55.38218447950766,59.89906780492798,55.38218447950766,455.34561053460277,30.028857890787805,425.316752643815,485.3744684253906,485.3744684253906,896.2943339139963,33.50429737510689,862.7900365388894,929.7986312891031,929.7986312891031,6.329640345335947,0.0,6.329640345335947,6.329640345335947,6.329640345335947,763.7462448110812,0.0,763.7462448110812,763.7462448110812,763.7462448110812,2025-11-27T07:53:58.978372+00:00
dev2,29.26991863455896,0.0,29.26991863455896,29.26991863455896,29.26991863455896,57.64062614221782,2.258441662710162,55.38218447950766,59.89906780492798,55.38218447950766,455.34561053460277,30.028857890787805,425.316752643815,485.3744684253906,485.3744684253906,896.2943339139963,33.50429737510689,862.7900365388894,929.7986312891031,929.7986312891031,6.48147731755091,0.1518369722149635,6.329640345335947,6.633314289765874,6.633314289765874,763.7462448110812,0.0,763.7462448110812,763.7462448110812,763.7462448110812,2025-11-27T07:53:58.981766+00:00
dev2,29.26991863455896,0.0,29.26991863455896,29.26991863455896,29.26991863455896,55.38218447950766,0.0,55.38218447950766,55.38218447950766,55.38218447950766,455.34561053460277,30.028857890787805,425.316752643815,485.3744684253906,485.3744684253906,896.2943339139963,33.50429737510689,862.7900365388894,929.7986312891031,929.7986312891031,6.48147731755091,0.1518369722149635,6.329640345335947,6.633314289765874,6.633314289765874,642.9798067781685,120.76643803291262,522.2133687452559,763.7462448110812,522.2133687452559,2025-11-27T07:53:58.985697+00:00
dev2,24.85092510127841,4.418993533280549,20.43193156799786,29.26991863455896,20.43193156799786,55.38218447950766,0.0,55.38218447950766,55.38218447950766,55.38218447950766,485.3744684253906,0.0,485.3744684253906,485.3744684253906,485.3744684253906,896.2943339139963,33.50429737510689,862.7900365388894,929.7986312891031,929.7986312891031,6.48147731755091,0.1518369722149635,6.329640345335947,6.633314289765874,6.633314289765874,642.9798067781685,120.76643803291262,522.2133687452559,763.7462448110812,522.2133687452559,2025-11-27T07:54:01.173166+00:00
dev2,24.85092510127841,4.418993533280549,20.43193156799786,29.26991863455896,20.43193156799786,58.46803445530409,3.0858499757964353,55.38218447950766,61.55388443110053,61.55388443110053,485.3744684253906,0.0,485.3744684253906,485.3744684253906,485.3744684253906,929.7986312891031,0.0,929.7986312891031,929.7986312891031,929.7986312891031,6.48147731755091,0.1518369722149635,6.329640345335947,6.633314289765874,6.633314289765874,642.9798067781685,120.76643803291262,522.2133687452559,763.7462448110812,522.2133687452559,2025-11-27T07:54:01.176670+00:00
dev2,24.85092510127841,4.418993533280549,20.43193156799786,29.26991863455896,20.43193156799786,58.46803445530409,3.0858499757964353,55.38218447950766,61.55388443110053,61.55388443110053,444.50633868727243,40.8681297381182,403.6382089491542,485.3744684253906,403.6382089491542,929.7986312891031,0.0,929.7986312891031,929.7986312891031,929.7986312891031,6.633314289765874,0.0,6.633314289765874,6.633314289765874,6.633314289765874,642.9798067781685,120.76643803291262,522.2133687452559,763.7462448110812,522.2133687452559,2025-11-27T07:54:01.180602+00:00
dev2,24.85092510127841,4.418993533280549,20.43193156799786,29.26991863455896,20.43193156799786,58.46803445530409,3.0858499757964353,55.38218447950766,61.55388443110053,61.55388443110053,444.50633868727243,40.8681297381182,403.6382089491542,485.3744684253906,403.6382089491542,977.6039321029866,47.805300813883434,929.7986312891031,1025.40923291687,1025.40923291687,6.633314289765874,0.0,6.633314289765874,6.633314289765874,6.633314289765874,522.2133687452559,0.0,522.2133687452559,522.2133687452559,522.2133687452559,2025-11-27T07:54:01.184190+00:00
dev2,20.43193156799786,0.0,20.43193156799786,20.43193156799786,20.43193156799786,58.46803445530409,3.0858499757964353,55.38218447950766,61.55388443110053,61.55388443110053,444.50633868727243,40.8681297381182,403.6382089491542,485.3744684253906,403.6382089491542,977.6039321029866,47.805300813883434,929.7986312891031,1025.40923291687,1025.40923291687,6.627230737811527,0.006083551954346511,6.621147185857181,6.633314289765874,6.621147185857181,522.2133687452559,0.0,522.2133687452559,522.2133687452559,522.2133687452559,2025-11-27T07:54:01.187803+00:00
dev2,20.43193156799786,0.0,20.43193156799786,20.43193156799786,20.43193156799786,61.55388443110053,0.0,61.55388443110053,61.55388443110053,61.55388443110053,444.50633868727243,40.8681297381182,403.6382089491542,485.3744684253906,403.6382089491542,977.6039321029866,47.805300813883434,929.7986312891031,1025.40923291687,1025.40923291687,6.627230737811527,0.006083551954346511,6.621147185857181,6.633314289765874,6.621147185857181,647.8971774537148,125.68380870845886,522.2133687452559,773.5809861621736,773.5809861621736,2025-11-27T07:54:01.191348+00:00
dev2,24.86918282408719,4.437251256089329,20.43193156799786,29.30643408017652,29.30643408017652,61.55388443110053,0.0,61.55388443110053,61.55388443110053,61.55388443110053,403.6382089491542,0.0,403.6382089491542,403.6382089491542,403.6382089491542,977.6039321029866,47.805300813883434,929.7986312891031,1025.40923291687,1025.40923291687,6.627230737811527,0.006083551954346511,6.621147185857181,6.633314289765874,6.621147185857181,647.8971774537148,125.68380870845886,522.2133687452559,773.5809861621736,773.5809861621736,2025-11-27T07:54:03.420372+00:00
dev2,24.86918282408719,4.437251256089329,20.43193156799786,29.30643408017652,29.30643408017652,55.155014551888996,6.3988698792115315,48.756144672677465,61.55388443110053,48.756144672677465,403.6382089491542,0.0,403.6382089491542,403.6382089491542,403.6382089491542,1025.40923291687,0.0,1025.40923291687,1025.40923291687,1025.40923291687,6.627230737811527,0.006083551954346511,6.621147185857181,6.633314289765874,6.621147185857181,647.8971774537148,125.68380870845886,522.2133687452559,773.5809861621736,773.5809861621736,2025-11-27T07:54:03.424261+00:00
dev2,24.86918282408719,4.437251256089329,20.43193156799786,29.30643408017652,29.30643408017652,55.155014551888996,6.3988698792115315,48.756144672677465,61.55388443110053,48.756144672677465,470.13698885743906,66.49877990828486,403.6382089491542,536.6357687657239,536.6357687657239,1025.40923291687,0.0,1025.40923291687,1025.40923291687,1025.40923291687,6.621147185857181,0.0,6.621147185857181,6.621147185857181,6.621147185857181,647.8971774537148,125.68380870845886,522.2133687452559,773.5809861621736,773.5809861621736,2025-11-27T07:54:03.428625+00:00
dev2,24.86918282408719,4.437251256089329,20.43193156799786,29.30643408017652,29.30643408017652,55.155014551888996,6.3988698792115315,48.756144672677465,61.55388443110053,48.756144672677465,470.13698885743906,66.49877990828486,403.6382089491542,536.6357687657239,536.6357687657239,986.632638563422,38.77659435344793,947.8560442099741,1025.40923291687,947.8560442099741,6.621147185857181,0.0,6.621147185857181,6.621147185857181,6.621147185857181,773.5809861621736,0.0,773.5809861621736,773.5809861621736,773.5809861621736,2025-11-27T07:54:03.432468+00:00
